scenario_id,strategy,family,allocation_pair,budget_mode,n_months,first_date,last_date,ann_return,ann_vol,sharpe,max_drawdown,cvar_1pct_monthly,final_wealth,avg_monthly_turnover,ann_turnover,avg_tcost_paid_monthly,ann_tcost_drag,avg_w_eq,avg_w_bd,avg_w_cash,gamma,tau,tcost_one_way,prob_smooth_halflife,shrink_k,strategy_name,feature_design,lambda_turnover,effective_trade_penalty,max_monthly_turnover,both_good_n,equity_good_only_n,bond_good_only_n,both_bad_n,both_good_avg_eq,both_good_avg_bd,both_good_avg_cash,equity_good_only_avg_eq,equity_good_only_avg_bd,equity_good_only_avg_cash,bond_good_only_avg_eq,bond_good_only_avg_bd,bond_good_only_avg_cash,both_bad_avg_eq,both_bad_avg_bd,both_bad_avg_cash
z_smooth_only,z_smooth_only__LOGIT_return_sortino_vs_bond__cash_allowed__g2p0__tau1p0__c0p0025__phl0p0__l10p0025,LOGIT,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.05174437144627894,0.07979200677969937,0.648490663847343,-0.1633682353450001,-0.08542452199632683,402.6624413949229,0.03733333333333334,0.4480000000000001,9.333333333333336e-05,0.0011200000000000003,0.4051594202898551,0.449159420289855,0.14568115942028984,2.0,1.0,0.0025,0.0,36.0,z_smooth_only__LOGIT_return_sortino_vs_bond__cash_allowed__g2p0__tau1p0__c0p0025__phl0p0__l10p0025,z_smooth_only,0.0025,0.005,0.78,149,107,55,34,0.49221476510067114,0.4685906040268455,0.0391946308724832,0.5921495327102805,0.3633644859813083,0.04448598130841118,0.02909090909090909,0.5701818181818183,0.40072727272727265,0.04352941176470588,0.4382352941176471,0.5182352941176471
z_smooth_only,z_smooth_only__LOGIT_return_sortino_vs_bond__cash_allowed__g3p0__tau1p0__c0p0025__phl0p0__l10p0,LOGIT,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.04836707347817902,0.07464422508004348,0.6479680568230616,-0.12564269903813152,-0.07508104892341155,369.8227097526047,0.08614492753623187,1.0337391304347825,0.00021536231884057973,0.0025843478260869565,0.439072463768116,0.4714202898550725,0.08950724637681158,3.0,1.0,0.0025,0.0,36.0,z_smooth_only__LOGIT_return_sortino_vs_bond__cash_allowed__g3p0__tau1p0__c0p0025__phl0p0__l10p0,z_smooth_only,0.0,0.0025,2.0,149,107,55,34,0.5118120805369127,0.481744966442953,0.006442953020134216,0.6992523364485981,0.24747663551401872,0.053271028037383164,0.0,0.9854545454545455,0.014545454545454545,0.011764705882352941,0.2994117647058823,0.6888235294117647
z_smooth_only,z_smooth_only__LOGIT_return_sortino_vs_bond__cash_allowed__g2p0__tau3p0__c0p0005__phl0p0__l10p001,LOGIT,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.05935184404879494,0.09159916549263536,0.6479517987919537,-0.15308700302542855,-0.09489792362449119,486.1883547671875,0.09936231884057971,1.1923478260869564,4.968115942028985e-05,0.0005961739130434783,0.5627246376811594,0.3497391304347826,0.08753623188405797,2.0,3.0,0.0005,0.0,36.0,z_smooth_only__LOGIT_return_sortino_vs_bond__cash_allowed__g2p0__tau3p0__c0p0005__phl0p0__l10p001,z_smooth_only,0.001,0.0025,2.0,149,107,55,34,0.6634899328859061,0.33127516778523497,0.005234899328859054,0.88392523364486,0.0725233644859813,0.04355140186915887,0.00036363636363636367,0.9865454545454546,0.01309090909090909,0.02,0.27294117647058824,0.7070588235294117
z_smooth_only,z_smooth_only__LOGIT_return_sortino_vs_bond__cash_allowed__g2p0__tau5p0__c0p0005__phl0p0__l10p0,LOGIT,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.05935184404879494,0.09159916549263536,0.6479517987919537,-0.15308700302542855,-0.09489792362449119,486.1883547671875,0.09936231884057971,1.1923478260869564,4.968115942028985e-05,0.0005961739130434783,0.5627246376811594,0.3497391304347826,0.08753623188405797,2.0,5.0,0.0005,0.0,36.0,z_smooth_only__LOGIT_return_sortino_vs_bond__cash_allowed__g2p0__tau5p0__c0p0005__phl0p0__l10p0,z_smooth_only,0.0,0.0025,2.0,149,107,55,34,0.6634899328859061,0.33127516778523497,0.005234899328859054,0.88392523364486,0.0725233644859813,0.04355140186915887,0.00036363636363636367,0.9865454545454546,0.01309090909090909,0.02,0.27294117647058824,0.7070588235294117
z_smooth_only,z_smooth_only__RF_return_sortino_vs_bond__cash_allowed__g1p0__tau3p0__c0p0005__phl0p0__l10p001,RF,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.06083642806501537,0.09398193125046789,0.6473204716647328,-0.20096163029950542,-0.0986315,504.0197533121562,0.06376811594202898,0.7652173913043478,3.18840579710145e-05,0.000382608695652174,0.5671304347826087,0.37020289855072464,0.06266666666666666,1.0,3.0,0.0005,0.0,36.0,z_smooth_only__RF_return_sortino_vs_bond__cash_allowed__g1p0__tau3p0__c0p0005__phl0p0__l10p001,z_smooth_only,0.001,0.0025,1.4,163,88,69,25,0.6809815950920245,0.31901840490797545,-8.003141435181343e-18,0.9063636363636364,0.06181818181818182,0.031818181818181815,0.03942028985507247,0.9460869565217391,0.014492753623188403,0.0872,0.2,0.7128
z_smooth_only,z_smooth_only__RF_return_sortino_vs_bond__cash_allowed__g1p0__tau5p0__c0p0005__phl0p0__l10p0,RF,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.06083642806501537,0.09398193125046789,0.6473204716647328,-0.20096163029950542,-0.0986315,504.0197533121562,0.06376811594202898,0.7652173913043478,3.18840579710145e-05,0.000382608695652174,0.5671304347826087,0.37020289855072464,0.06266666666666666,1.0,5.0,0.0005,0.0,36.0,z_smooth_only__RF_return_sortino_vs_bond__cash_allowed__g1p0__tau5p0__c0p0005__phl0p0__l10p0,z_smooth_only,0.0,0.0025,1.4,163,88,69,25,0.6809815950920245,0.31901840490797545,-8.003141435181343e-18,0.9063636363636364,0.06181818181818182,0.031818181818181815,0.03942028985507247,0.9460869565217391,0.014492753623188403,0.0872,0.2,0.7128
z_plus_zsmooth,z_plus_zsmooth__LOGIT_return_sortino_vs_bond__cash_allowed__g0p5__tau5p0__c0p0005__phl0p0__l10p005,LOGIT,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.07361024069565217,0.1137347634775638,0.6472096872138227,-0.2906772571510533,-0.10416700000000001,685.398203516322,0.03895652173913044,0.46747826086956523,1.947826086956522e-05,0.00023373913043478264,0.7651014492753623,0.0,0.23489855072463767,0.5,5.0,0.0005,0.0,36.0,z_plus_zsmooth__LOGIT_return_sortino_vs_bond__cash_allowed__g0p5__tau5p0__c0p0005__phl0p0__l10p005,z_plus_zsmooth,0.005,0.0075,1.0,162,90,57,36,0.9671604938271605,0.0,0.03283950617283951,0.9528888888888888,0.0,0.04711111111111111,0.23859649122807017,0.0,0.7614035087719297,0.22,0.0,0.7800000000000001
z_plus_zsmooth,z_plus_zsmooth__LOGIT_return_sortino_vs_bond__cash_allowed__g1p0__tau5p0__c0p0005__phl0p0__l10p005,LOGIT,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.06914714991304347,0.10684383545768514,0.6471795926909492,-0.22882425712992627,-0.10066325000000001,616.5075049678325,0.04904347826086957,0.5885217391304348,2.452173913043478e-05,0.0002942608695652173,0.7166956521739131,0.0,0.2833043478260869,1.0,5.0,0.0005,0.0,36.0,z_plus_zsmooth__LOGIT_return_sortino_vs_bond__cash_allowed__g1p0__tau5p0__c0p0005__phl0p0__l10p005,z_plus_zsmooth,0.005,0.0075,1.0,162,90,57,36,0.9291358024691359,0.0,0.0708641975308642,0.9137777777777779,0.0,0.08622222222222221,0.1463157894736842,0.0,0.8536842105263157,0.1711111111111111,0.0,0.828888888888889
z_plus_zsmooth,z_plus_zsmooth__RF_return_sortino_vs_bond__cash_allowed__g0p25__tau1p0__c0p0005__phl0p0__l10p001,RF,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.0688741098429845,0.10642597838591711,0.6471550545040449,-0.20771851983882572,-0.1021335,611.9800648643109,0.0977391304347826,1.1728695652173913,4.8869565217391305e-05,0.0005864347826086957,0.6761159420289856,0.2692173913043478,0.05466666666666666,0.25,1.0,0.0005,0.0,36.0,z_plus_zsmooth__RF_return_sortino_vs_bond__cash_allowed__g0p25__tau1p0__c0p0005__phl0p0__l10p001,z_plus_zsmooth,0.001,0.0015,2.0,165,83,72,25,0.8715151515151516,0.12848484848484848,-6.728624391667615e-19,1.0,0.0,0.0,0.06194444444444444,0.9380555555555554,-2.3129646346357427e-18,0.08,0.16560000000000002,0.7544
z_plus_zsmooth,z_plus_zsmooth__RF_return_sortino_vs_bond__cash_allowed__g0p25__tau3p0__c0p0005__phl0p0__l10p0,RF,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.0688741098429845,0.10642597838591711,0.6471550545040449,-0.20771851983882572,-0.1021335,611.9800648643109,0.0977391304347826,1.1728695652173913,4.8869565217391305e-05,0.0005864347826086957,0.6761159420289856,0.2692173913043478,0.05466666666666666,0.25,3.0,0.0005,0.0,36.0,z_plus_zsmooth__RF_return_sortino_vs_bond__cash_allowed__g0p25__tau3p0__c0p0005__phl0p0__l10p0,z_plus_zsmooth,0.0,0.0015,2.0,165,83,72,25,0.8715151515151516,0.12848484848484848,-6.728624391667615e-19,1.0,0.0,0.0,0.06194444444444444,0.9380555555555554,-2.3129646346357427e-18,0.08,0.16560000000000002,0.7544
z_smooth_only,z_smooth_only__RF_return_sortino_vs_bond__cash_allowed__g3p0__tau1p0__c0p001__phl3p0__l10p0005,RF,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.03936496700432005,0.06083136821727384,0.647116251992206,-0.1664340011168176,-0.060053363850930165,293.5286523807009,0.03107246376811594,0.3728695652173913,3.107246376811594e-05,0.0003728695652173913,0.2926376811594203,0.6489855072463768,0.05837681159420288,3.0,1.0,0.001,3.0,36.0,z_smooth_only__RF_return_sortino_vs_bond__cash_allowed__g3p0__tau1p0__c0p001__phl3p0__l10p0005,z_smooth_only,0.0005,0.0015,1.0,178,82,67,18,0.3569662921348315,0.6407865168539326,0.0022471910112359275,0.45121951219512196,0.4682926829268292,0.08048780487804875,0.0032835820895522386,0.9967164179104477,-3.3140985809706165e-18,0.011111111111111112,0.2588888888888889,0.73
z_plus_zsmooth,z_plus_zsmooth__LOGIT_return_sortino_vs_bond__cash_allowed__g3p0__tau3p0__c0p0005__phl3p0__l10p001,LOGIT,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.045701737626443764,0.0706305456302874,0.6470534415190217,-0.14746990062459764,-0.07018093411109369,345.5648117082389,0.035710144927536235,0.4285217391304348,1.7855072463768118e-05,0.0002142608695652174,0.34057971014492755,0.5922898550724638,0.06713043478260868,3.0,3.0,0.0005,3.0,36.0,z_plus_zsmooth__LOGIT_return_sortino_vs_bond__cash_allowed__g3p0__tau3p0__c0p0005__phl3p0__l10p001,z_plus_zsmooth,0.001,0.0025,1.0,175,92,48,30,0.3742857142857143,0.6176,0.008114285714285687,0.555,0.38934782608695667,0.05565217391304346,0.011250000000000001,0.98875,0.0,0.013333333333333334,0.4326666666666665,0.5540000000000002
z_plus_zsmooth,z_plus_zsmooth__LOGIT_return_sortino_vs_bond__cash_allowed__g3p0__tau5p0__c0p0005__phl3p0__l10p0,LOGIT,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.045701737626443764,0.0706305456302874,0.6470534415190217,-0.14746990062459764,-0.07018093411109369,345.5648117082389,0.035710144927536235,0.4285217391304348,1.7855072463768118e-05,0.0002142608695652174,0.34057971014492755,0.5922898550724638,0.06713043478260868,3.0,5.0,0.0005,3.0,36.0,z_plus_zsmooth__LOGIT_return_sortino_vs_bond__cash_allowed__g3p0__tau5p0__c0p0005__phl3p0__l10p0,z_plus_zsmooth,0.0,0.0025,1.0,175,92,48,30,0.3742857142857143,0.6176,0.008114285714285687,0.555,0.38934782608695667,0.05565217391304346,0.011250000000000001,0.98875,0.0,0.013333333333333334,0.4326666666666665,0.5540000000000002
z_smooth_only,z_smooth_only__RF_return_sortino_vs_bond__cash_allowed__g5p0__tau1p0__c0p001__phl6p0__l10p0,RF,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.028390090428632157,0.04388043474141222,0.6469874465906091,-0.16973842985443688,-0.04177635358525409,219.8183703857726,0.021275362318840578,0.2553043478260869,2.127536231884058e-05,0.000255304347826087,0.16197101449275364,0.771304347826087,0.0667246376811594,5.0,1.0,0.001,6.0,36.0,z_smooth_only__RF_return_sortino_vs_bond__cash_allowed__g5p0__tau1p0__c0p001__phl6p0__l10p0,z_smooth_only,0.0,0.001,1.0,198,67,65,15,0.19171717171717176,0.8056565656565657,0.002626262626262609,0.2647761194029851,0.5889552238805972,0.1462686567164179,0.002153846153846154,0.9978461538461538,-1.708035422500241e-18,0.0026666666666666666,0.15066666666666664,0.8466666666666668
z_plus_zsmooth,z_plus_zsmooth__LOGIT_return_sortino_vs_bond__cash_allowed__g3p0__tau1p0__c0p001__phl6p0__l10p0,LOGIT,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.04537827947972796,0.07021900375049243,0.6462392950058014,-0.14296246391787892,-0.066859415358281,342.65629250319023,0.03947826086956522,0.47373913043478266,3.947826086956522e-05,0.0004737391304347826,0.38086956521739124,0.5368695652173913,0.08226086956521737,3.0,1.0,0.001,6.0,36.0,z_plus_zsmooth__LOGIT_return_sortino_vs_bond__cash_allowed__g3p0__tau1p0__c0p001__phl6p0__l10p0,z_plus_zsmooth,0.0,0.001,1.0,200,74,50,21,0.42629999999999996,0.5737000000000001,-2.6645352591003756e-17,0.6216216216216216,0.24405405405405403,0.1343243243243243,0.0004,0.9996,0.0,0.005714285714285714,0.11619047619047619,0.878095238095238
z_smooth_only,z_smooth_only__LOGIT_return_sortino_vs_bond__cash_allowed__g5p0__tau1p0__c0p0025__phl3p0__l10p001,LOGIT,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.031869696157741136,0.04931965482573212,0.6461865207765685,-0.1765530311058887,-0.04838001695587886,241.12675641069626,0.014666666666666668,0.17600000000000002,3.666666666666667e-05,0.00044000000000000007,0.18585507246376812,0.7313623188405798,0.08278260869565218,5.0,1.0,0.0025,3.0,36.0,z_smooth_only__LOGIT_return_sortino_vs_bond__cash_allowed__g5p0__tau1p0__c0p0025__phl3p0__l10p001,z_smooth_only,0.001,0.0035,0.64,148,118,49,30,0.2174324324324325,0.745945945945946,0.036621621621621636,0.25610169491525425,0.6696610169491529,0.07423728813559322,0.02693877551020408,0.8371428571428572,0.13591836734693877,0.013333333333333334,0.7293333333333334,0.2573333333333333
z_plus_zsmooth,z_plus_zsmooth__RF_return_sortino_vs_bond__cash_allowed__g0p5__tau1p0__c0p0005__phl0p0__l10p001,RF,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.06747994677508534,0.10443432837669787,0.6461471799931825,-0.1856681718052553,-0.1021335,591.6214447431311,0.09681159420289857,1.1617391304347828,4.840579710144927e-05,0.0005808695652173913,0.6635942028985508,0.28040579710144925,0.05599999999999999,0.5,1.0,0.0005,0.0,36.0,z_plus_zsmooth__RF_return_sortino_vs_bond__cash_allowed__g0p5__tau1p0__c0p0005__phl0p0__l10p001,z_plus_zsmooth,0.001,0.0015,2.0,165,83,72,25,0.8553939393939395,0.1446060606060606,-1.345724878333523e-18,0.9951807228915662,0.0,0.004819277108433735,0.04444444444444444,0.9555555555555557,0.0,0.08,0.1632,0.7568
z_plus_zsmooth,z_plus_zsmooth__RF_return_sortino_vs_bond__cash_allowed__g0p5__tau3p0__c0p0005__phl0p0__l10p0,RF,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.06747994677508534,0.10443432837669787,0.6461471799931825,-0.1856681718052553,-0.1021335,591.6214447431311,0.09681159420289857,1.1617391304347828,4.840579710144927e-05,0.0005808695652173913,0.6635942028985508,0.28040579710144925,0.05599999999999999,0.5,3.0,0.0005,0.0,36.0,z_plus_zsmooth__RF_return_sortino_vs_bond__cash_allowed__g0p5__tau3p0__c0p0005__phl0p0__l10p0,z_plus_zsmooth,0.0,0.0015,2.0,165,83,72,25,0.8553939393939395,0.1446060606060606,-1.345724878333523e-18,0.9951807228915662,0.0,0.004819277108433735,0.04444444444444444,0.9555555555555557,0.0,0.08,0.1632,0.7568
z_smooth_only,z_smooth_only__LOGIT_return_sortino_vs_bond__cash_allowed__g5p0__tau5p0__c0p001__phl0p0__l10p0,LOGIT,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.02977498706511586,0.04612529268029878,0.6455240787628318,-0.10785960919666915,-0.049459847294919465,228.05698652040766,0.025449275362318845,0.30539130434782613,2.5449275362318843e-05,0.00030539130434782615,0.27049275362318836,0.2711304347826086,0.45837681159420296,5.0,5.0,0.001,0.0,36.0,z_smooth_only__LOGIT_return_sortino_vs_bond__cash_allowed__g5p0__tau5p0__c0p001__phl0p0__l10p0,z_smooth_only,0.0,0.005,0.48,149,107,55,34,0.3610738255033557,0.27664429530201334,0.3622818791946309,0.35700934579439253,0.24616822429906535,0.39682242990654215,0.01090909090909091,0.2639999999999999,0.7250909090909092,0.021176470588235297,0.3370588235294117,0.641764705882353
z_plus_zsmooth,z_plus_zsmooth__LOGIT_return_sortino_vs_bond__cash_allowed__g0p5__tau5p0__c0p001__phl0p0__l10p0025,LOGIT,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.07337650156521738,0.11374685425757951,0.6450859854027827,-0.2910336512278625,-0.10416700000000001,680.806921765205,0.03895652173913044,0.46747826086956523,3.895652173913044e-05,0.0004674782608695653,0.7651014492753623,0.0,0.23489855072463767,0.5,5.0,0.001,0.0,36.0,z_plus_zsmooth__LOGIT_return_sortino_vs_bond__cash_allowed__g0p5__tau5p0__c0p001__phl0p0__l10p0025,z_plus_zsmooth,0.0025,0.0075,1.0,162,90,57,36,0.9671604938271605,0.0,0.03283950617283951,0.9528888888888888,0.0,0.04711111111111111,0.23859649122807017,0.0,0.7614035087719297,0.22,0.0,0.7800000000000001
z_smooth_only,z_smooth_only__RF_return_sortino_vs_bond__cash_allowed__g2p0__tau1p0__c0p0025__phl0p0__l10p0,RF,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.0503301883977299,0.07810780545992875,0.6443682305675652,-0.16738503867516774,-0.08299956837099783,388.09572567933833,0.05344927536231883,0.641391304347826,0.0001336231884057971,0.0016034782608695653,0.4184347826086957,0.5173913043478261,0.06417391304347825,2.0,1.0,0.0025,0.0,36.0,z_smooth_only__RF_return_sortino_vs_bond__cash_allowed__g2p0__tau1p0__c0p0025__phl0p0__l10p0,z_smooth_only,0.0,0.0025,1.0,163,88,69,25,0.5192638036809816,0.4763190184049081,0.00441717791411041,0.6468181818181818,0.3025,0.05068181818181817,0.020869565217391306,0.9327536231884058,0.04637681159420289,0.054400000000000004,0.39520000000000005,0.5504
z_plus_zsmooth,z_plus_zsmooth__RF_return_sortino_vs_bond__cash_allowed__g3p0__tau1p0__c0p0025__phl0p0__l10p0005,RF,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.033570445216984476,0.052098656841496685,0.6443629692626844,-0.18666004454299834,-0.04885463682112228,252.15809730449087,0.026666666666666665,0.31999999999999995,6.666666666666667e-05,0.0008,0.21507246376811595,0.7490434782608695,0.03588405797101449,3.0,1.0,0.0025,0.0,36.0,z_plus_zsmooth__RF_return_sortino_vs_bond__cash_allowed__g3p0__tau1p0__c0p0025__phl0p0__l10p0005,z_plus_zsmooth,0.0005,0.003,1.0,165,83,72,25,0.2695757575757576,0.7271515151515151,0.003272727272727265,0.31710843373493974,0.669156626506024,0.013734939759036125,0.03638888888888889,0.9091666666666668,0.054444444444444434,0.031200000000000002,0.6976,0.2712
z_plus_zsmooth,z_plus_zsmooth__LOGIT_return_sortino_vs_bond__cash_allowed__g1p0__tau5p0__c0p001__phl0p0__l10p0025,LOGIT,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.06885288904347826,0.10685583425806887,0.6443531092293078,-0.22921098529960093,-0.10066325000000001,611.3189057176737,0.04904347826086957,0.5885217391304348,4.904347826086956e-05,0.0005885217391304346,0.7166956521739131,0.0,0.2833043478260869,1.0,5.0,0.001,0.0,36.0,z_plus_zsmooth__LOGIT_return_sortino_vs_bond__cash_allowed__g1p0__tau5p0__c0p001__phl0p0__l10p0025,z_plus_zsmooth,0.0025,0.0075,1.0,162,90,57,36,0.9291358024691359,0.0,0.0708641975308642,0.9137777777777779,0.0,0.08622222222222221,0.1463157894736842,0.0,0.8536842105263157,0.1711111111111111,0.0,0.828888888888889
z_plus_zsmooth,z_plus_zsmooth__RF_return_sortino_vs_bond__cash_allowed__g5p0__tau3p0__c0p0005__phl3p0__l10p0005,RF,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.02780909788249746,0.04317350933963845,0.6441241008167334,-0.18535119890024554,-0.03799451702022398,216.38214734119398,0.01565217391304348,0.18782608695652175,7.82608695652174e-06,9.391304347826089e-05,0.13918840579710148,0.8213333333333334,0.03947826086956521,5.0,3.0,0.0005,3.0,36.0,z_plus_zsmooth__RF_return_sortino_vs_bond__cash_allowed__g5p0__tau3p0__c0p0005__phl3p0__l10p0005,z_plus_zsmooth,0.0005,0.002,1.0,190,72,66,17,0.17378947368421058,0.8174736842105265,0.008736842105263147,0.19861111111111113,0.7563888888888888,0.04499999999999998,0.009999999999999998,0.9560606060606062,0.033939393939393936,0.0023529411764705885,0.6164705882352941,0.3811764705882353
z_smooth_only,z_smooth_only__RF_return_sortino_vs_bond__cash_allowed__g0p5__tau1p0__c0p0005__phl0p0__l10p001,RF,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.06644502023089283,0.10328167213519188,0.6433379597487418,-0.1959250506646789,-0.1021335,576.2258326843544,0.09495652173913043,1.139478260869565,4.7478260869565216e-05,0.0005697391304347826,0.6535072463768116,0.29176811594202895,0.05472463768115942,0.5,1.0,0.0005,0.0,36.0,z_smooth_only__RF_return_sortino_vs_bond__cash_allowed__g0p5__tau1p0__c0p0005__phl0p0__l10p001,z_smooth_only,0.001,0.0015,2.0,163,88,69,25,0.8336196319018404,0.16638036809815948,-2.3839144700540172e-18,0.9843181818181819,0.005681818181818182,0.01,0.013913043478260868,0.986086956521739,-4.827056628805028e-18,0.08,0.2,0.72
z_smooth_only,z_smooth_only__RF_return_sortino_vs_bond__cash_allowed__g0p5__tau3p0__c0p0005__phl0p0__l10p0,RF,return_sortino_vs_bond,cash_allowed,345,1996-02-29,2024-10-31,0.06644502023089283,0.10328167213519188,0.6433379597487418,-0.1959250506646789,-0.1021335,576.2258326843544,0.09495652173913043,1.139478260869565,4.7478260869565216e-05,0.0005697391304347826,0.6535072463768116,0.29176811594202895,0.05472463768115942,0.5,3.0,0.0005,0.0,36.0,z_smooth_only__RF_return_sortino_vs_bond__cash_allowed__g0p5__tau3p0__c0p0005__phl0p0__l10p0,z_smooth_only,0.0,0.0015,2.0,163,88,69,25,0.8336196319018404,0.16638036809815948,-2.3839144700540172e-18,0.9843181818181819,0.005681818181818182,0.01,0.013913043478260868,0.986086956521739,-4.827056628805028e-18,0.08,0.2,0.72
