month_end,ff_mktrf,ff_smb,ff_hml,ff_rmw,ff_cma,ff_mom,smlo_vwret,smme_vwret,smhi_vwret,bilo_vwret,bime_vwret,bihi_vwret,crsp_ind12_buseq,crsp_ind12_chems,crsp_ind12_durbl,crsp_ind12_enrgy,crsp_ind12_hlth,crsp_ind12_manuf,crsp_ind12_money,crsp_ind12_nodur,crsp_ind12_other,crsp_ind12_shops,crsp_ind12_telcm,crsp_ind12_utils,crsp_tsy_1_3y,crsp_tsy_3_7y,crsp_tsy_7_10y,crsp_tsy_10_20y,crsp_tsy_20y_plus,cmdty_broad_aqr_ret,fred_nfci,fred_anfci,factor_ret_dispersion_1m,factor_ret_dispersion_6m,ff_mom_minus_hml,ff_rmw_minus_cma,factor_corr_avg_12m,factor_corr_absavg_12m,factor_pca1_share_12m,factor_pca1_share_diff,factor_rotation_speed_12m,factor_lambda_cov_12m,factor_lambda_cov_diff,factor_lambda_corr_12m,factor_lambda_corr_diff,small_avg_ret,big_avg_ret,growth_avg_ret,value_avg_ret,small_minus_big,value_minus_growth,small_value_minus_big_growth,size_value_ret_dispersion_1m,size_value_ret_dispersion_6m,size_value_corr_avg_12m,size_value_corr_absavg_12m,size_value_pca1_share_12m,size_value_pca1_share_diff,size_value_rotation_speed_12m,size_value_lambda_cov_12m,size_value_lambda_cov_diff,size_value_lambda_corr_12m,size_value_lambda_corr_diff,industry_ret_dispersion_1m,industry_ret_dispersion_6m,industry_best_minus_worst_1m,industry_best_minus_worst_6m,industry_corr_avg_12m,industry_corr_absavg_12m,industry_pca1_share_12m,industry_pca1_share_diff,industry_rotation_speed_12m,industry_lambda_cov_12m,industry_lambda_cov_diff,industry_lambda_corr_12m,industry_lambda_corr_diff,tsy_short_ret,tsy_intermediate_ret,tsy_long_ret,tsy_long_minus_short,tsy_20y_minus_1_3y,tsy_belly_minus_barbell,tsy_ret_dispersion_1m,tsy_ret_dispersion_6m,tsy_corr_avg_12m,tsy_corr_absavg_12m,tsy_pca1_share_12m,tsy_pca1_share_diff,tsy_rotation_speed_12m,tsy_lambda_cov_12m,tsy_lambda_cov_diff,tsy_lambda_corr_12m,tsy_lambda_corr_diff,cmdty_ret_1m,cmdty_ret_6m,cmdty_ret_12m,cmdty_vol_12m,cmdty_sharpe_12m,nfci_level,nfci_diff,anfci_level,anfci_diff,nfci_minus_anfci,cross_bond_proxy_ret,cross_eq_bond_corr_12m_fisher_diff,cross_eq_tsy20_corr_12m_fisher_diff,cross_eq_cmdty_corr_12m_fisher_diff,cross_bond_cmdty_corr_12m_fisher_diff,policy_rate_diff,curve_10y_2y_diff,curve_belly_diff,credit_spread_diff,core_inflation_diff,vix_logdiff,rv_60d_logdiff,equity_market_level,rho_12m_eq_fi_fisher_diff,cfnai_level,sentiment_logdiff,bond_10y_ret_level,bond_10y_mom_diff
1982-05-31,-0.0393,0.0041,0.0178,0.0096,-0.0012,0.0251,-0.0358,-0.0229,-0.0149,-0.0352,-0.0231,-0.0205,-0.054418626,-0.038945068,-0.019301691,0.0228272329,-0.029983179,-0.050611402,-0.054040294,-0.032775028,-0.057436945,-0.027521422,-0.009840336,-0.004612671,0.0170425348,0.0149550041,0.0135903612,0.009386572,0.006797423,-0.0338380576347188,2.593,2.926,0.020650053806763366,0.02471452928480541,0.007300000000000001,0.010799999999999999,-0.08510130612070496,0.45551244960983295,0.5866525879043177,-0.017112054013255773,0.28643156822535243,4.067418515347259,0.6228697274373296,3.8116313285824015,0.08826627249443986,-0.024533333333333334,-0.02626666666666667,-0.035500000000000004,-0.0177,0.0017333333333333367,0.017800000000000003,0.020300000000000002,0.007637626158259734,0.014878981054293595,0.8805273923595608,0.8805273923595608,0.9009648432192072,0.006342323859016785,0.10389397594633666,4.3307463525937395,1.0055184346898405,3.6739465532300013,0.053245649751498814,0.023095541515918968,0.025101081066504927,0.08026417790000001,0.09098764098333335,0.6437094523718535,0.6437094523718535,0.6954218724641507,0.00032127166348461245,0.37870026063479967,4.1217521837444835,0.33679214584895867,3.788685254805114,-0.40707867752356464,0.0170425348,0.01427268265,0.0080919975,-0.008950537299999999,-0.010245111799999998,0.0023527037500000007,0.0037405172393594308,0.006352952724855185,0.9695714513206986,0.9695714513206986,0.9757118973814283,0.007606684400682462,0.0671260148995751,3.6710793733342375,0.6903830200617183,4.029529790264619,0.22834314901134256,-0.0338380576347188,-0.08032808044461315,-0.19126132879128735,0.1298012574098355,-1.47349365177791,2.593,0.3290000000000002,2.926,0.589,-0.19736000000000015,0.012354379019999997,-0.03413173088951438,-0.02142604666824588,0.03591447524235658,0.01744573750832517,-0.7400000000000002,-0.4563527701510015,-0.019999999999997797,0.0600000000000005,0.19069439800000154,-0.09151479411082963,-0.10117361047660256,-0.028213,-0.039993575734040276,-1.08,0.054915757596115,0.032808333333333335,0.06497401392752011
1982-06-30,-0.0308,-0.0051,0.0156,0.0009,0.0253,0.0489,-0.0367,-0.0173,-0.013,-0.0249,-0.0118,-0.0175,-0.025305051,-0.0351373,0.0266200736,-0.063593009,-0.007076513,-0.021970869,-0.028904545,0.0181848156,-0.023346633,0.0272612449,-0.024412232,-0.021302416,-0.005576408,-0.016950804,-0.022030169,-0.022153143,-0.021315489,-0.029751085530937332,2.917,3.568,0.024998711077884705,0.025688687168975575,0.033299999999999996,-0.024399999999999998,-0.06777145819382153,0.5022227310397006,0.5930780641489096,0.006425476244591888,0.6604739226315242,3.8256036676362886,-0.2418148477109705,4.076472934105962,0.26484160552356073,-0.022333333333333334,-0.018066666666666665,-0.0308,-0.01525,-0.004266666666666669,0.015550000000000001,0.011899999999999999,0.008489601482598188,0.015043220383076322,0.8991965203869925,0.8991965203869925,0.9166295094945249,0.015664666275317707,0.16383126752281843,3.228777238852113,-1.1019691137416263,3.7505000639457244,0.07655351071572314,0.0258119196808473,0.02638168008687904,0.0908542539,0.09443094765,0.6597793920765086,0.661323424350101,0.7122896532753115,0.016867780811160804,0.6927944973287264,3.326076043710715,-0.7956761400337684,3.81197524356109,0.023289988755975877,-0.005576408,-0.0194904865,-0.021734316,-0.016157908,-0.015739081000000002,-0.006044538000000002,0.006311108488209931,0.005003788027702173,0.971488085641347,0.971488085641347,0.9772289776488291,0.0015170802674008277,0.017948580125382217,3.5967191817057413,-0.07436019162849616,4.154872559137209,0.12534276887258944,-0.029751085530937332,-0.07201876333180987,-0.13588725278817984,0.10953003967392001,-1.2406391268407255,2.917,0.32399999999999984,3.568,0.6419999999999999,-0.3092500000000001,-0.017605202599999998,-0.005046988912324801,0.004256553351982051,0.060111202229210126,-0.023050203410770256,1.4100000000000001,0.556087105555001,-0.16000000000000192,-0.2699999999999996,-0.028179909000000336,0.15278315188958302,-0.05705710776384754,-0.023913,-0.0008977720613708717,-0.62,0.03007745523727756,-0.04645000000000013,-0.12326379929520881
1982-07-31,-0.032,0.0101,0.0007,0.01,0.0144,0.044,-0.0236,-0.0057,-0.0102,-0.0069,-0.041,-0.0189,0.0163814503,-0.027203993,-0.003437038,-0.084151754,0.0078107218,-0.022236419,-0.029312796,-0.004835508,-0.030277407,0.0022848286,0.0120141956,-0.025742847,0.0330304611,0.045141006,0.0494903187,0.0472492598,0.0446821745,-0.010404075520982,3.047,3.249,0.02235528771653116,0.025652004112478213,0.0433,-0.004399999999999999,-0.1188454072080399,0.5042907322063286,0.6194112749431269,0.026333210794217243,0.6902687829339583,3.9661040518040434,0.1405003841677548,3.891447222032231,-0.18502571207373109,-0.013166666666666667,-0.022266666666666667,-0.01525,-0.01455,0.0091,0.0006999999999999992,-0.003300000000000001,0.012220395065445125,0.014109018593585406,0.8995886400853886,0.8995886400853886,0.9170549529978637,0.0004254435033387294,0.10396878342255816,3.520590384529327,0.2918131456772137,3.8017125473145343,0.0512124833688099,0.026301601379636788,0.025775345967233854,0.1005332043,0.09248912385000002,0.6767830630709905,0.6782695783885689,0.7276811374239867,0.015391484148675194,0.5550541057035541,3.0113200178755353,-0.4700168259379449,4.193463736846947,0.38148849328585754,0.0330304611,0.047315662349999996,0.04596571715,0.012935256050000003,0.0116517134,0.008459344549999998,0.005705545287124736,0.0054065875286091365,0.9696070150463105,0.9696070150463105,0.9757309488268872,-0.0014980288219419435,0.012487580252119395,3.486709676372095,-0.11000950533364628,3.7966403133751867,-0.35823224576202195,-0.010404075520982,-0.1031398609806124,-0.19945451182281537,0.09386332367743652,-2.302740989279402,3.047,0.13000000000000034,3.249,-0.31899999999999995,-0.20199999999999996,0.04391864402,0.002197759566166968,0.017109987635084423,0.059234451604777305,0.22938768968419102,-1.7799999999999994,-0.10627054011099979,0.16000000000000014,0.08000000000000007,-0.17470949199999986,-0.1440592401691374,-0.00442877911754147,-0.020526,0.03589427266190892,-1.17,-0.027028672387919173,0.04166666666666679,0.10253489828128504
1982-08-31,0.1115,-0.0446,0.0109,-0.0185,0.0017,-0.036,0.0806,0.0897,0.0806,0.1138,0.1301,0.1357,0.128616461,0.1436523674,0.1373168335,0.0969516307,0.1236798812,0.1369712755,0.1129292486,0.0915025776,0.1106978734,0.12445088746800002,0.10596455983200002,0.1199979447,0.0302915161,0.0452437651,0.0588995303,0.0742114406,0.0765030577,0.004443762204226417,3.344,3.727,0.05176419826697041,0.026772986376158454,-0.0469,-0.0202,-0.11777800755939216,0.47674916331218964,0.5233635209085613,-0.09604775403456556,1.6935914954511453,3.8144329569070883,-0.15167109489695507,3.692178197306202,-0.19926902472602936,0.08363333333333334,0.12653333333333333,0.09720000000000001,0.10815,-0.042899999999999994,0.010949999999999988,-0.03319999999999999,0.02263738918004655,0.013620726004390201,0.9032291820263942,0.9032291820263942,0.9200744973089137,0.003019544311050004,0.13207704437885343,3.819699545358595,0.2991091608292682,3.827293660088968,0.025581112774433645,0.015491295766469184,0.023534694376748103,0.05214978980000001,0.08258665715000003,0.8071147031147846,0.8071147031147846,0.8294914422121146,0.07594220003470543,1.9685318433727057,3.263016519729687,0.40695730195691704,4.097749541611035,-0.09571419523591196,0.0302915161,0.0520716477,0.07535724915,0.04506573305,0.0462115416,-0.0013256391999999992,0.017502907616249008,0.0076601377204840075,0.9715390571876357,0.9715390571876357,0.9773107396858542,0.0020502425906888666,0.01992297992537934,3.2482806348676236,-0.23842904150447142,4.017324000730505,0.22068368735531818,0.004443762204226417,-0.05637780913828039,-0.14194556138352246,0.09386332367743652,-1.7823699611893613,3.344,0.2969999999999997,3.727,0.47799999999999976,-0.3092500000000002,0.05702986196,-0.10534021699517992,-0.08070030516691173,-0.06057966860241898,-0.09394768792693983,-1.4299999999999997,0.11869373932800009,0.21000000000000085,0.41999999999999815,-0.9526832035600009,0.4047197675934903,0.3161627529276799,0.119016,-0.06461118124925147,-0.78,-0.004576667027412107,0.0872749999999999,0.10966066695464433
1982-09-30,0.0132,0.0255,0.0023,0.0216,-0.0002,0.0414,0.0273,0.0472,0.0508,0.0192,0.0197,0.0004,0.0107631672,-0.002090329,-0.007224382,0.0177969594,0.0136626451,-0.014452604,0.0576299322,0.0512986399,0.0103924667,0.0478792776,0.0098750571,0.0106113136,0.0217692593,0.0348854984,0.0437835168,0.0594395523,0.0732463249,-0.018990637680382966,3.379,4.425,0.014227906850037124,0.025594703050584967,0.039099999999999996,0.0218,-0.10648936008721424,0.495791349474104,0.5210527261859522,-0.0023107947226090886,0.3454919721073637,3.9496726244146596,0.13523966750757133,3.6348722911431643,-0.057305906163037434,0.04176666666666667,0.013099999999999999,0.02325,0.025599999999999998,0.028666666666666667,0.002349999999999998,0.0316,0.017297077466696186,0.013926758492317282,0.8877591138895954,0.8877591138895954,0.9071682805146022,-0.012906216794311476,0.09828683056659937,3.3998634809771544,-0.4198360643814407,3.300863510559412,-0.5264301495295558,0.022186283123930353,0.02269756962577255,0.07208253619999999,0.08122027400000002,0.7993890216725058,0.7993890216725058,0.8224477580776112,-0.007043684134503403,0.594464078655221,3.992114398052667,0.72909787832298,4.356177415398806,0.2584278737877703,0.0217692593,0.0393345076,0.0663429386,0.0445736793,0.05147706560000001,-0.008173284500000003,0.01809201735724789,0.00930311259953657,0.9716435004568008,0.9716435004568008,0.9773752466707352,-0.00014761499474591488,0.02951824115913125,4.245588162361886,0.9973075274942627,4.248662038851408,0.28787090829856155,-0.018990637680382966,-0.06332331892599125,-0.16571093558546407,0.08736643250016847,-2.1267961816748584,3.379,0.03500000000000014,4.425,0.698,-0.37350000000000005,0.04662483034,-0.027660769166704346,-0.04202804020404949,0.14502841856766135,0.04048440741407719,-0.870000000000001,0.31065387774699893,-0.11999999999999922,0.08000000000000185,-0.560290427,-0.320321090839146,0.034979774158418575,0.016766,-0.04856014196320024,-1.08,0.0,0.07208333333333339,0.12404787755342594
1982-10-31,0.1124,0.0196,-0.0362,0.002,-0.003,0.0001,0.1593,0.1312,0.1179,0.114691,0.1122,0.0969,0.153678483992,0.1214429059,0.15265029477100006,0.0559974688,0.0821465069,0.1346151406,0.1549073969,0.1045052369,0.1687639377,0.12711576560399998,0.0811641182,0.0471863015,0.0275050596,0.046412877,0.0532109216,0.0751176742,0.0893715678,-0.000829232734198457,2.154,2.46,0.04626079753840057,0.030042825876097887,0.036300000000000006,0.005,-0.07963590687384216,0.4726858695426302,0.5276130305145513,0.006560304328599109,0.7785426670670699,3.6473301063784467,-0.3023425180362129,3.8858289809486877,0.2509566898055233,0.13613333333333333,0.11236666666666667,0.14365,0.1074,0.023766666666666658,-0.036250000000000004,-0.010099999999999998,0.019254501638145127,0.014589431831865155,0.9221131545624082,0.9221131545624082,0.9354799334077014,0.028311652893099226,0.22715145858464195,2.6664277672460384,-0.733435713731116,3.5392199745970685,0.2383564640376563,0.04376027868334412,0.026107820025024455,0.1215776362,0.08624359971666669,0.8473310181914306,0.8473310181914306,0.8626137672658002,0.04016600918818902,1.426712110042638,3.8111089518509345,-0.18100544620173276,4.351545974368198,-0.004631441030607419,0.0275050596,0.049811899300000004,0.08224462099999999,0.05473956139999999,0.061866508199999996,-0.00862641439999999,0.021743065413753974,0.012182526900324162,0.9719265865833056,0.9719265865833056,0.977586513954253,0.0020424088630268677,0.02736917283103511,4.573272795550433,0.3296662588142514,3.428890855439701,-0.8763040535893656,-0.000829232734198457,-0.08936932689699321,-0.1726494289992205,0.08096438195849474,-2.259494349908598,2.154,-1.10965,2.46,-1.13986,-0.30600000000000005,0.05832362004,-0.017015118175621624,0.046609776480201814,-0.03254683853465612,-0.024177048570582504,-1.049999999999999,-0.2943670010424988,0.08999999999999986,-0.08000000000000007,-0.9838832483300005,0.366360063285041,0.17516645350431492,0.118632,0.013931017105867527,-0.58,0.05792264773270439,0.11938383333333331,0.14732745826372762
1982-11-30,0.0468,0.0439,-0.018,-0.0102,0.0029,0.0592,0.0971,0.0846,0.0922,0.0714,0.0234,0.0402,0.1100965003,0.0474344525,0.0827539695,-0.045195513,0.0520891913,0.0613471156,0.0647433884,0.0509890718,0.0951657502,0.1117851887,0.0595061102,0.0018112385,0.0111662511,0.0080374651,0.0008277158,-0.003724677,-0.008958025,0.01984052784896984,1.131,1.43,0.03019661496849532,0.03163391940305321,0.0772,-0.0131,-0.09184680780201374,0.4282131184917457,0.5045121725843214,-0.02310085793022998,0.5890344248599988,4.100567656934452,0.4532375505560049,3.6566745892921033,-0.22915439165658436,0.0913,0.045000000000000005,0.08425,0.06620000000000001,0.0463,-0.018049999999999997,0.0208,0.027329577994058624,0.017871423804498302,0.9103199157926042,0.9103199157926042,0.9257092279398738,-0.009770705467827656,0.1335420422037923,4.1503225024602015,1.4838947352141632,4.016425379231661,0.4772054046345926,0.042486366082141784,0.02933962411939492,0.1569807017,0.0990296870166667,0.8442994066337834,0.8442994066337834,0.8609427617537099,-0.0016710055120903178,0.31771843635237684,4.364034245161618,0.5529252933106839,4.2635042909033265,-0.08804168346487184,0.0111662511,0.00443259045,-0.006341351,-0.0175076021,-0.020124276099999998,0.0033284774,0.007393102007140343,0.012791291028287646,0.9582160068614188,0.9582160068614188,0.9666779362983435,-0.012998048987513444,0.09303088209406221,2.340306294070462,-2.1163466230172294,3.555619185956613,0.126728330516912,0.01984052784896984,-0.03569074141330458,-0.11601882185791734,0.0790000761823907,-1.4685912654688156,1.131,-1.023,1.43,-1.03,-0.29899999999999993,0.0014697459999999999,-0.030069952828010282,-0.06290973489034923,0.15153097767282797,0.18422164425214457,0.16999999999999993,0.5845057809362988,0.28999999999999915,0.009999999999999787,-0.0006197030000008041,-0.013042776483690233,-0.009003107961773171,0.051941,0.017865925954817063,-1.27,0.057479029424612804,0.03969166666666662,-0.12647593735158488
1982-12-31,0.0056,-0.0014,-0.0006,0.0,0.01,-0.0002,0.0122,0.011,0.0065,0.0116,0.0112,0.0161,0.0277715092,-0.018459819,0.0299907151,0.0552265681,0.0067356666,0.017826503,-0.021858337,0.0092359603,0.0019730328,-0.020137015,-0.011887757,0.0429877209,0.0150332235,0.0221314746,0.0278722236,0.0276036419,0.029258039,-0.013839520959364637,0.532,1.2,0.00793223326949577,0.028160666439714266,0.00039999999999999996,-0.01,-0.0887579730043486,0.43945574200660903,0.5149144296062614,0.010402257021940087,0.12385388015500087,4.267681686259659,0.1671140293252078,3.41603363936924,-0.24064094992286345,0.009899999999999999,0.012966666666666668,0.0119,0.0113,-0.003066666666666669,-0.0006000000000000016,-0.0050999999999999995,0.005257775584347908,0.01692282608565268,0.9050544271859241,0.9050544271859241,0.9213736324556123,-0.004335595484261434,0.03901783219086709,3.312894248762649,-0.8374282536975524,3.7215216440022783,-0.29490373522938285,0.02449185645104763,0.029119613581094977,0.07708490509999999,0.09673479555000002,0.8166049129278345,0.8166049129278345,0.8384216430724727,-0.022521118681237184,0.5487354918703149,3.7775605594916803,-0.586473685669938,4.163986671401432,-0.09951761950189475,0.0150332235,0.0250018491,0.02843084045,0.013397616950000002,0.0142248155,0.002856217850000002,0.0052687921629573815,0.012617571640745555,0.9354957167508167,0.9354957167508167,0.948648980301839,-0.01802895599650456,0.1243004161520029,2.1071061420172237,-0.23320015205323852,3.5052780405351824,-0.05034114542143042,-0.013839520959364637,-0.019779176841731888,-0.0917979401735414,0.07812177806290507,-1.24881762544313,0.532,-0.599,1.2,-0.22999999999999998,-0.6000800000000002,0.024379720520000002,0.0020952225735325625,0.006495372516823417,-0.0485788765686338,-0.20451295003537845,-0.7000000000000011,0.25504854233830265,-0.15000000000000036,-0.3100000000000005,-0.6744154929999997,-0.31800200129620304,-0.002180940093696071,0.01451,0.03947431986565386,-0.54,-0.017869891329566734,0.009641666666666802,0.03848310304875624
1983-01-31,0.0359,0.0341,-0.0072,-0.0152,-0.0056,-0.0163,0.0971,0.0558,0.0506,0.0271,0.0327,0.0592,0.0875542416,0.0696178089,0.0513968175,0.0366623655,0.0148981403,0.044497708,0.0068524766,-0.010132441,0.0677298295,0.0131657407,0.108524641967,0.0366510976,0.0065824901,0.001919258,-0.009569308,-0.022014754,-0.038326578,0.03220591819360049,0.239,0.715,0.022066068723016544,0.028112463274128502,-0.009099999999999999,-0.009600000000000001,-0.0938512646589858,0.4114020486186202,0.502099025476179,-0.01281540413008242,0.49161869276229914,4.302604916453513,0.03492323019385335,3.746373048529545,0.33033940916030513,0.06783333333333334,0.03966666666666666,0.0621,0.054900000000000004,0.02816666666666668,-0.007199999999999998,0.0235,0.022643523724603175,0.018660014195512355,0.8987095213533481,0.8987095213533481,0.9159610772100849,-0.005412555245527417,0.08980487138238925,4.094488858486269,0.7815946097236197,4.0733689741886465,0.35184733018636827,0.03640617776917369,0.030803709646017793,0.1349935306,0.10247818326666669,0.7780100739374515,0.7780100739374515,0.8042107132118854,-0.03421092986058727,0.8135097086146654,4.235079318535347,0.4575187590436669,4.073937480751768,-0.09004919064966366,0.0065824901,-0.003825025,-0.030170666,-0.036753156099999996,-0.0449090681,0.012047018950000002,0.01635817811847914,0.01439301044597129,0.929992245403584,0.929992245403584,0.9442966377927391,-0.004352342509099882,0.03853226112347842,3.5038180207027336,1.39671187868551,3.6454501177470524,0.14017207721186997,0.03220591819360049,0.0228308168728506,-0.08030904410776142,0.07858887745923457,-1.0218881691735477,0.239,-0.29300000000000004,0.715,-0.485,-0.476,-0.01228177838,-0.20417125028389815,-0.27078542926653426,0.19185745607874527,-0.13412521785872888,0.23000000000000043,0.12986375928129767,0.22000000000000064,-0.16000000000000014,-1.0559277609999995,0.104755784092462,-0.15404360259123107,0.041844,-0.11926021457556912,-0.53,-0.0027777795639023495,0.015583333333333187,0.12199246704163702
1983-02-28,0.0259,0.0288,0.0066,-0.0036,0.0101,0.0369,0.0426,0.0662,0.0698,0.0364,0.0242,0.0225,0.0386643781,0.0323377687,0.0361986971,-0.006262427,0.0291735124,0.0444738056,0.0494067305,0.0367836232,0.0310676766,0.0791678142,-0.004491638,0.0161418047,0.0128962214,0.0244617482,0.0383418465,0.0439423662,0.0564483508,-0.04489043081239595,0.066,0.466,0.014103043406773354,0.021835604130762323,0.0303,-0.0137,-0.06148408567401987,0.37538368592755916,0.42741781368893533,-0.07468121178724368,1.0455425576278135,4.0267331566087705,-0.2758717598447422,3.857414815936515,0.11104176740697014,0.05953333333333333,0.027700000000000002,0.0395,0.04615,0.031833333333333325,0.006649999999999996,0.0334,0.01858139003292153,0.017984014337658186,0.8841818665143045,0.8841818665143045,0.9039666884887326,-0.011994388721352278,0.11233476917103774,3.4945620781676987,-0.5999267803185702,3.43358403371621,-0.6397849404724365,0.02203080657121582,0.03189362811347556,0.0854302412,0.10802492516666669,0.7457321448961812,0.7457321448961812,0.7779874581047285,-0.02622325510715695,0.5387010525509314,3.788159022950259,-0.4469202955850884,4.148356013419637,0.07441853266786858,0.0128962214,0.031401797349999996,0.050195358499999995,0.0372991371,0.0435521294,-0.0032704887500000016,0.015169439872545772,0.014004099155354083,0.9179740453502058,0.9179740453502058,0.9349262023657099,-0.0093704354270292,0.0891235687118754,4.073986725694535,0.5701687049918016,4.005172606603872,0.35972248885681957,-0.04489043081239595,-0.026503376143771767,-0.0828811852820518,0.07978437049474382,-1.0388148050113828,0.066,-0.173,0.466,-0.24899999999999994,-0.4,0.03521810662,0.020869094267205734,0.002900858740672141,-0.2530441122303495,-0.1011051829063764,-0.3000000000000007,-0.18682702773959825,-0.05000000000000071,-0.21000000000000085,0.17600174699999993,-0.15279150153896293,-0.09920299797071319,0.030215,0.044044776547036424,1.13,-0.02108300156300391,-0.013383333333333313,-0.06053294530236242
1983-03-31,0.0281,0.0137,0.0206,-0.0019,0.028,0.0088,0.0255,0.0639,0.0619,0.0251,0.0439,0.0298,0.007462253,0.0259520236,-0.011545605,0.0595709543,0.0464875053,0.0174065173,0.0648735162,0.0748577629,0.020054945,0.0842663286,0.0045579743,0.0029289375,0.0005622506,-0.003758524,-0.004863795,-0.006226799,-0.005413057,0.05210200516105187,0.01,0.388,0.010714696552969768,0.021250069081251096,-0.0118,-0.0299,-0.043860715317728644,0.3283279189970558,0.40484516175711766,-0.022572651931817678,0.5027007862791725,4.079284707152606,0.052551550543835646,3.7208128704690755,-0.13660194546743964,0.05043333333333333,0.032933333333333335,0.0253,0.04585,0.017499999999999995,0.020550000000000002,0.0368,0.016254888153687457,0.0178103161188234,0.8795419853268089,0.8795419853268089,0.8999743675841944,-0.003992320904538271,0.07840344411711177,3.806190129072054,0.3116280509043552,4.062766689127427,0.629182655411217,0.030405872346690274,0.033263559650602216,0.0958119336,0.11197982473333334,0.7249866061056631,0.7249866061056631,0.7604606411423049,-0.01752681696242353,0.5109744480225432,3.9981668896650624,0.21000786671480354,3.8246054864962695,-0.32375052692336714,0.0005622506,-0.0043111595,-0.005819928,-0.0063821786,-0.0059753076,-0.0018857563000000003,0.0023898091051926425,0.01138706444667821,0.9292243620610179,0.9292243620610179,0.9438878123689426,0.0089616100032327,0.06119560082279953,2.820907249762308,-1.2530794759322275,3.0524809417852037,-0.9526916648186683,0.05210200516105187,0.04458926669766307,-0.018734052228327816,0.0973564248410585,-0.19242748753609165,0.01,-0.056,0.388,-0.07800000000000001,-0.378,-0.00393998488,-0.059089669305119,-0.01937510457220748,-0.0981111262794418,-0.1718730121454044,0.7300000000000004,-0.042909915119601294,-0.08999999999999986,-0.0600000000000005,-0.06839089600000037,-0.14133356371346828,-0.1264127125153558,0.034678,-0.08127780325877032,-0.46,0.05794724404571827,0.02678333333333341,-0.048475578383382345
