path_id,asset,feature_group,model_family,lambda,label_source,source_frequency,feature,centroid_bad,centroid_good,gap_good_minus_bad,abs_gap,within_bad_std,within_good_std,centroid_separation_ratio,BCSS,global_mean_scaled,model_variant,dominant_direction,rank_within_path
bd_return_downside_sharpe_vol_l2_lam0p001,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.001,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_6m,-0.765706045586132,0.5955392277151245,1.3612452733012566,1.3612452733012566,0.8043085017301269,0.6054930772870982,1.9121951597195204,268.63633047242627,0.008199896595293008,independent_teacher_feature_group_majority,higher_in_good,5
bd_return_downside_sharpe_vol_l2_lam0p001,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.001,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_3m,-0.7285026131087732,0.5662045959418074,1.2947072090505807,1.2947072090505807,0.8349221989988115,0.59958981686907,1.7812736305717667,243.0161349477412,0.007574581884450224,independent_teacher_feature_group_majority,higher_in_good,6
bd_return_downside_sharpe_vol_l2_lam0p001,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.001,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_12m,-0.7265537898797587,0.5633568986130021,1.289910688492761,1.289910688492761,0.9089866683710016,0.5768589930123218,1.6944493854992657,241.21885952924643,0.006796449263333658,independent_teacher_feature_group_majority,higher_in_good,7
bd_return_downside_sharpe_vol_l2_lam0p001,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.001,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_6m,0.7298936832151505,-0.5539371702972109,-1.2838308535123613,1.2838308535123613,0.8335067897579306,0.7214664140300814,1.6469881109617295,238.9503077253233,8.896812596657769e-16,independent_teacher_feature_group_majority,higher_in_bad,8
bd_return_downside_sharpe_vol_l2_lam0p001,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.001,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_3m,-0.5693478487140785,0.40283069127775933,0.9721785399918379,0.9721785399918379,0.6588052498104127,0.8440819111157835,1.2840273014928265,137.0200233756653,-0.016637206688262043,independent_teacher_feature_group_majority,higher_in_good,9
bd_return_downside_sharpe_vol_l2_lam0p001,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.001,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_12m,0.6101941549126575,-0.4630937782819278,-1.0732879331945853,1.0732879331945853,0.9437507837676338,0.7654698426163438,1.2491034201744091,167.0030759602739,-1.923635156034112e-16,independent_teacher_feature_group_majority,higher_in_bad,10
bd_return_downside_sharpe_vol_l2_lam0p001,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.001,bond_return_downside_sharpe_vol_monthly_sjm,monthly,realized_vol_6m,0.3748413296168617,-0.3408708482515686,-0.7157121778684303,0.7157121778684303,1.0066752366607097,0.5595490360219949,0.8788229483988277,74.2623675098698,-0.032061025313413406,independent_teacher_feature_group_majority,higher_in_bad,11
bd_return_downside_sharpe_vol_l2_lam0p00390625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.00390625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_12m,-0.8309875962718529,0.6306602293134599,1.4616478255853127,1.4616478255853127,0.6288664592094019,0.7327957708611124,2.1406320158684977,309.7258593606756,1.20227197252132e-17,independent_teacher_feature_group_majority,higher_in_good,1
bd_return_downside_sharpe_vol_l2_lam0p00390625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.00390625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_6m,-0.7917392914097455,0.5919610130125887,1.3837003044223342,1.3837003044223342,0.6096825554109478,0.7671247872701062,1.9969983603150756,277.572252624435,-0.005067037118875272,independent_teacher_feature_group_majority,higher_in_good,2
bd_return_downside_sharpe_vol_l2_lam0p00390625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.00390625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_3m,0.8061001977895504,-0.6117724715367139,-1.4178726693262642,1.4178726693262642,0.7043941155902328,0.7176034439660202,1.9941124218863933,291.4515969919963,-9.137266991162032e-16,independent_teacher_feature_group_majority,higher_in_bad,3
bd_return_downside_sharpe_vol_l2_lam0p00390625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.00390625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_1m,0.7954459015473263,-0.6036322910265566,-1.3990781925738829,1.3990781925738829,0.5423336402849752,0.8311492932296191,1.9936697364122178,283.7761886903883,3.0888510397914586e-05,independent_teacher_feature_group_majority,higher_in_bad,4
bd_return_downside_sharpe_vol_l2_lam0p00390625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.00390625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_6m,-0.765706045586132,0.5955392277151245,1.3612452733012566,1.3612452733012566,0.8043085017301269,0.6054930772870982,1.9121951597195204,268.63633047242627,0.008199896595293008,independent_teacher_feature_group_majority,higher_in_good,5
bd_return_downside_sharpe_vol_l2_lam0p00390625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.00390625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_3m,-0.7285026131087732,0.5662045959418074,1.2947072090505807,1.2947072090505807,0.8349221989988115,0.59958981686907,1.7812736305717667,243.0161349477412,0.007574581884450224,independent_teacher_feature_group_majority,higher_in_good,6
bd_return_downside_sharpe_vol_l2_lam0p00390625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.00390625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_12m,-0.7265537898797587,0.5633568986130021,1.289910688492761,1.289910688492761,0.9089866683710016,0.5768589930123218,1.6944493854992657,241.21885952924643,0.006796449263333658,independent_teacher_feature_group_majority,higher_in_good,7
bd_return_downside_sharpe_vol_l2_lam0p00390625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.00390625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_6m,0.7298936832151505,-0.5539371702972109,-1.2838308535123613,1.2838308535123613,0.8335067897579306,0.7214664140300814,1.6469881109617295,238.9503077253233,8.896812596657769e-16,independent_teacher_feature_group_majority,higher_in_bad,8
bd_return_downside_sharpe_vol_l2_lam0p00390625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.00390625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_3m,-0.5693478487140785,0.40283069127775933,0.9721785399918379,0.9721785399918379,0.6588052498104127,0.8440819111157835,1.2840273014928265,137.0200233756653,-0.016637206688262043,independent_teacher_feature_group_majority,higher_in_good,9
bd_return_downside_sharpe_vol_l2_lam0p00390625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.00390625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_12m,0.6101941549126575,-0.4630937782819278,-1.0732879331945853,1.0732879331945853,0.9437507837676338,0.7654698426163438,1.2491034201744091,167.0030759602739,-1.923635156034112e-16,independent_teacher_feature_group_majority,higher_in_bad,10
bd_return_downside_sharpe_vol_l2_lam0p00390625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.00390625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,realized_vol_6m,0.3748413296168617,-0.3408708482515686,-0.7157121778684303,0.7157121778684303,1.0066752366607097,0.5595490360219949,0.8788229483988277,74.2623675098698,-0.032061025313413406,independent_teacher_feature_group_majority,higher_in_bad,11
bd_return_downside_sharpe_vol_l2_lam0p0078125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0078125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_12m,-0.8309875962718529,0.6306602293134599,1.4616478255853127,1.4616478255853127,0.6288664592094019,0.7327957708611124,2.1406320158684977,309.7258593606756,1.20227197252132e-17,independent_teacher_feature_group_majority,higher_in_good,1
bd_return_downside_sharpe_vol_l2_lam0p0078125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0078125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_6m,-0.7917392914097455,0.5919610130125887,1.3837003044223342,1.3837003044223342,0.6096825554109478,0.7671247872701062,1.9969983603150756,277.572252624435,-0.005067037118875272,independent_teacher_feature_group_majority,higher_in_good,2
bd_return_downside_sharpe_vol_l2_lam0p0078125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0078125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_3m,0.8061001977895504,-0.6117724715367139,-1.4178726693262642,1.4178726693262642,0.7043941155902328,0.7176034439660202,1.9941124218863933,291.4515969919963,-9.137266991162032e-16,independent_teacher_feature_group_majority,higher_in_bad,3
bd_return_downside_sharpe_vol_l2_lam0p0078125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0078125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_1m,0.7954459015473263,-0.6036322910265566,-1.3990781925738829,1.3990781925738829,0.5423336402849752,0.8311492932296191,1.9936697364122178,283.7761886903883,3.0888510397914586e-05,independent_teacher_feature_group_majority,higher_in_bad,4
bd_return_downside_sharpe_vol_l2_lam0p0078125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0078125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_6m,-0.765706045586132,0.5955392277151245,1.3612452733012566,1.3612452733012566,0.8043085017301269,0.6054930772870982,1.9121951597195204,268.63633047242627,0.008199896595293008,independent_teacher_feature_group_majority,higher_in_good,5
bd_return_downside_sharpe_vol_l2_lam0p0078125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0078125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_3m,-0.7285026131087732,0.5662045959418074,1.2947072090505807,1.2947072090505807,0.8349221989988115,0.59958981686907,1.7812736305717667,243.0161349477412,0.007574581884450224,independent_teacher_feature_group_majority,higher_in_good,6
bd_return_downside_sharpe_vol_l2_lam0p0078125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0078125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_12m,-0.7265537898797587,0.5633568986130021,1.289910688492761,1.289910688492761,0.9089866683710016,0.5768589930123218,1.6944493854992657,241.21885952924643,0.006796449263333658,independent_teacher_feature_group_majority,higher_in_good,7
bd_return_downside_sharpe_vol_l2_lam0p0078125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0078125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_6m,0.7298936832151505,-0.5539371702972109,-1.2838308535123613,1.2838308535123613,0.8335067897579306,0.7214664140300814,1.6469881109617295,238.9503077253233,8.896812596657769e-16,independent_teacher_feature_group_majority,higher_in_bad,8
bd_return_downside_sharpe_vol_l2_lam0p0078125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0078125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_3m,-0.5693478487140785,0.40283069127775933,0.9721785399918379,0.9721785399918379,0.6588052498104127,0.8440819111157835,1.2840273014928265,137.0200233756653,-0.016637206688262043,independent_teacher_feature_group_majority,higher_in_good,9
bd_return_downside_sharpe_vol_l2_lam0p0078125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0078125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_12m,0.6101941549126575,-0.4630937782819278,-1.0732879331945853,1.0732879331945853,0.9437507837676338,0.7654698426163438,1.2491034201744091,167.0030759602739,-1.923635156034112e-16,independent_teacher_feature_group_majority,higher_in_bad,10
bd_return_downside_sharpe_vol_l2_lam0p0078125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0078125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,realized_vol_6m,0.3748413296168617,-0.3408708482515686,-0.7157121778684303,0.7157121778684303,1.0066752366607097,0.5595490360219949,0.8788229483988277,74.2623675098698,-0.032061025313413406,independent_teacher_feature_group_majority,higher_in_bad,11
bd_return_downside_sharpe_vol_l2_lam0p015625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.015625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_12m,-0.8309875962718529,0.6306602293134599,1.4616478255853127,1.4616478255853127,0.6288664592094019,0.7327957708611124,2.1406320158684977,309.7258593606756,1.20227197252132e-17,independent_teacher_feature_group_majority,higher_in_good,1
bd_return_downside_sharpe_vol_l2_lam0p015625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.015625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_6m,-0.7917392914097455,0.5919610130125887,1.3837003044223342,1.3837003044223342,0.6096825554109478,0.7671247872701062,1.9969983603150756,277.572252624435,-0.005067037118875272,independent_teacher_feature_group_majority,higher_in_good,2
bd_return_downside_sharpe_vol_l2_lam0p015625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.015625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_3m,0.8061001977895504,-0.6117724715367139,-1.4178726693262642,1.4178726693262642,0.7043941155902328,0.7176034439660202,1.9941124218863933,291.4515969919963,-9.137266991162032e-16,independent_teacher_feature_group_majority,higher_in_bad,3
bd_return_downside_sharpe_vol_l2_lam0p015625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.015625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_1m,0.7954459015473263,-0.6036322910265566,-1.3990781925738829,1.3990781925738829,0.5423336402849752,0.8311492932296191,1.9936697364122178,283.7761886903883,3.0888510397914586e-05,independent_teacher_feature_group_majority,higher_in_bad,4
bd_return_downside_sharpe_vol_l2_lam0p015625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.015625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_6m,-0.765706045586132,0.5955392277151245,1.3612452733012566,1.3612452733012566,0.8043085017301269,0.6054930772870982,1.9121951597195204,268.63633047242627,0.008199896595293008,independent_teacher_feature_group_majority,higher_in_good,5
bd_return_downside_sharpe_vol_l2_lam0p015625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.015625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_3m,-0.7285026131087732,0.5662045959418074,1.2947072090505807,1.2947072090505807,0.8349221989988115,0.59958981686907,1.7812736305717667,243.0161349477412,0.007574581884450224,independent_teacher_feature_group_majority,higher_in_good,6
bd_return_downside_sharpe_vol_l2_lam0p015625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.015625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_12m,-0.7265537898797587,0.5633568986130021,1.289910688492761,1.289910688492761,0.9089866683710016,0.5768589930123218,1.6944493854992657,241.21885952924643,0.006796449263333658,independent_teacher_feature_group_majority,higher_in_good,7
bd_return_downside_sharpe_vol_l2_lam0p015625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.015625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_6m,0.7298936832151505,-0.5539371702972109,-1.2838308535123613,1.2838308535123613,0.8335067897579306,0.7214664140300814,1.6469881109617295,238.9503077253233,8.896812596657769e-16,independent_teacher_feature_group_majority,higher_in_bad,8
bd_return_downside_sharpe_vol_l2_lam0p015625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.015625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_3m,-0.5693478487140785,0.40283069127775933,0.9721785399918379,0.9721785399918379,0.6588052498104127,0.8440819111157835,1.2840273014928265,137.0200233756653,-0.016637206688262043,independent_teacher_feature_group_majority,higher_in_good,9
bd_return_downside_sharpe_vol_l2_lam0p015625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.015625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_12m,0.6101941549126575,-0.4630937782819278,-1.0732879331945853,1.0732879331945853,0.9437507837676338,0.7654698426163438,1.2491034201744091,167.0030759602739,-1.923635156034112e-16,independent_teacher_feature_group_majority,higher_in_bad,10
bd_return_downside_sharpe_vol_l2_lam0p015625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.015625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,realized_vol_6m,0.3748413296168617,-0.3408708482515686,-0.7157121778684303,0.7157121778684303,1.0066752366607097,0.5595490360219949,0.8788229483988277,74.2623675098698,-0.032061025313413406,independent_teacher_feature_group_majority,higher_in_bad,11
bd_return_downside_sharpe_vol_l2_lam0p03125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.03125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_12m,-0.8309875962718529,0.6306602293134599,1.4616478255853127,1.4616478255853127,0.6288664592094019,0.7327957708611124,2.1406320158684977,309.7258593606756,1.20227197252132e-17,independent_teacher_feature_group_majority,higher_in_good,1
bd_return_downside_sharpe_vol_l2_lam0p03125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.03125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_6m,-0.7917392914097455,0.5919610130125887,1.3837003044223342,1.3837003044223342,0.6096825554109478,0.7671247872701062,1.9969983603150756,277.572252624435,-0.005067037118875272,independent_teacher_feature_group_majority,higher_in_good,2
bd_return_downside_sharpe_vol_l2_lam0p03125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.03125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_3m,0.8061001977895504,-0.6117724715367139,-1.4178726693262642,1.4178726693262642,0.7043941155902328,0.7176034439660202,1.9941124218863933,291.4515969919963,-9.137266991162032e-16,independent_teacher_feature_group_majority,higher_in_bad,3
bd_return_downside_sharpe_vol_l2_lam0p03125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.03125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_1m,0.7954459015473263,-0.6036322910265566,-1.3990781925738829,1.3990781925738829,0.5423336402849752,0.8311492932296191,1.9936697364122178,283.7761886903883,3.0888510397914586e-05,independent_teacher_feature_group_majority,higher_in_bad,4
bd_return_downside_sharpe_vol_l2_lam0p03125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.03125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_6m,-0.765706045586132,0.5955392277151245,1.3612452733012566,1.3612452733012566,0.8043085017301269,0.6054930772870982,1.9121951597195204,268.63633047242627,0.008199896595293008,independent_teacher_feature_group_majority,higher_in_good,5
bd_return_downside_sharpe_vol_l2_lam0p03125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.03125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_3m,-0.7285026131087732,0.5662045959418074,1.2947072090505807,1.2947072090505807,0.8349221989988115,0.59958981686907,1.7812736305717667,243.0161349477412,0.007574581884450224,independent_teacher_feature_group_majority,higher_in_good,6
bd_return_downside_sharpe_vol_l2_lam0p03125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.03125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_12m,-0.7265537898797587,0.5633568986130021,1.289910688492761,1.289910688492761,0.9089866683710016,0.5768589930123218,1.6944493854992657,241.21885952924643,0.006796449263333658,independent_teacher_feature_group_majority,higher_in_good,7
bd_return_downside_sharpe_vol_l2_lam0p03125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.03125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_6m,0.7298936832151505,-0.5539371702972109,-1.2838308535123613,1.2838308535123613,0.8335067897579306,0.7214664140300814,1.6469881109617295,238.9503077253233,8.896812596657769e-16,independent_teacher_feature_group_majority,higher_in_bad,8
bd_return_downside_sharpe_vol_l2_lam0p03125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.03125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_3m,-0.5693478487140785,0.40283069127775933,0.9721785399918379,0.9721785399918379,0.6588052498104127,0.8440819111157835,1.2840273014928265,137.0200233756653,-0.016637206688262043,independent_teacher_feature_group_majority,higher_in_good,9
bd_return_downside_sharpe_vol_l2_lam0p03125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.03125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_12m,0.6101941549126575,-0.4630937782819278,-1.0732879331945853,1.0732879331945853,0.9437507837676338,0.7654698426163438,1.2491034201744091,167.0030759602739,-1.923635156034112e-16,independent_teacher_feature_group_majority,higher_in_bad,10
bd_return_downside_sharpe_vol_l2_lam0p03125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.03125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,realized_vol_6m,0.3748413296168617,-0.3408708482515686,-0.7157121778684303,0.7157121778684303,1.0066752366607097,0.5595490360219949,0.8788229483988277,74.2623675098698,-0.032061025313413406,independent_teacher_feature_group_majority,higher_in_bad,11
bd_return_downside_sharpe_vol_l2_lam0p0625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_12m,-0.8289660020163986,0.6334784970632779,1.4624444990796763,1.4624444990796763,0.6284666674299766,0.7320682148691389,2.143602344864258,310.3530930106764,1.20227197252132e-17,independent_teacher_feature_group_majority,higher_in_good,1
bd_return_downside_sharpe_vol_l2_lam0p0625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_3m,0.8046487951742605,-0.6148957957152574,-1.419544590889518,1.419544590889518,0.7033989458844313,0.716389663026084,1.9995725631096803,292.41212025737957,-9.137266991162032e-16,independent_teacher_feature_group_majority,higher_in_bad,2
bd_return_downside_sharpe_vol_l2_lam0p0625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_1m,0.7920612275227463,-0.6052221466751578,-1.397283374197904,1.397283374197904,0.5439651948620184,0.8318785831624058,1.988101606883807,283.31285108794447,3.0888510397914586e-05,independent_teacher_feature_group_majority,higher_in_bad,3
bd_return_downside_sharpe_vol_l2_lam0p0625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_6m,-0.7871382237725848,0.5925754219358997,1.3797136457084846,1.3797136457084846,0.612910368767813,0.768186343171099,1.98548788735497,276.2327777642373,-0.005067037118875272,independent_teacher_feature_group_majority,higher_in_good,4
bd_return_downside_sharpe_vol_l2_lam0p0625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_6m,-0.7607624196223698,0.5958248307795369,1.3565872504019065,1.3565872504019065,0.8066084687832394,0.6063735260161627,1.9011814212252958,267.05010540042264,0.008199896595293008,independent_teacher_feature_group_majority,higher_in_good,5
bd_return_downside_sharpe_vol_l2_lam0p0625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_3m,-0.7247113708673611,0.5671722054798642,1.2918835763472254,1.2918835763472254,0.8354862642515539,0.6002220592638973,1.7759600552708383,242.18321806076023,0.007574581884450224,independent_teacher_feature_group_majority,higher_in_good,6
bd_return_downside_sharpe_vol_l2_lam0p0625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_12m,-0.7216950643864982,0.5634944417838021,1.2851895061703003,1.2851895061703003,0.9105212997049961,0.577713833625159,1.6855018189964064,239.67991006128187,0.006796449263333658,independent_teacher_feature_group_majority,higher_in_good,7
bd_return_downside_sharpe_vol_l2_lam0p0625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_6m,0.7300699793306868,-0.5579042230109115,-1.2879742023415983,1.2879742023415983,0.8318820175073052,0.7188739504532606,1.6566989562252432,240.71969261618852,8.896812596657769e-16,independent_teacher_feature_group_majority,higher_in_bad,8
bd_return_downside_sharpe_vol_l2_lam0p0625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_3m,-0.5669563193675504,0.4039051600159105,0.9708614793834609,0.9708614793834609,0.6586253865054379,0.845111327125161,1.2814486823771762,136.77660873441454,-0.016637206688262043,independent_teacher_feature_group_majority,higher_in_good,9
bd_return_downside_sharpe_vol_l2_lam0p0625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_12m,0.6129636582199047,-0.46841401941580796,-1.0813776776357127,1.0813776776357127,0.942943406294451,0.7603832574946151,1.262493773169729,169.68837560343843,-1.923635156034112e-16,independent_teacher_feature_group_majority,higher_in_bad,10
bd_return_downside_sharpe_vol_l2_lam0p0625,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.0625,bond_return_downside_sharpe_vol_monthly_sjm,monthly,realized_vol_6m,0.372969712156943,-0.3415770515594172,-0.7145467637163603,0.7145467637163603,1.0051515858318991,0.5602340270432508,0.8781530113061068,74.08983108226408,-0.032061025313413406,independent_teacher_feature_group_majority,higher_in_bad,11
bd_return_downside_sharpe_vol_l2_lam0p125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_12m,-0.8289660020163986,0.6334784970632779,1.4624444990796763,1.4624444990796763,0.6284666674299766,0.7320682148691389,2.143602344864258,310.3530930106764,1.20227197252132e-17,independent_teacher_feature_group_majority,higher_in_good,1
bd_return_downside_sharpe_vol_l2_lam0p125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_3m,0.8046487951742605,-0.6148957957152574,-1.419544590889518,1.419544590889518,0.7033989458844313,0.716389663026084,1.9995725631096803,292.41212025737957,-9.137266991162032e-16,independent_teacher_feature_group_majority,higher_in_bad,2
bd_return_downside_sharpe_vol_l2_lam0p125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,log_downside_1m,0.7920612275227463,-0.6052221466751578,-1.397283374197904,1.397283374197904,0.5439651948620184,0.8318785831624058,1.988101606883807,283.31285108794447,3.0888510397914586e-05,independent_teacher_feature_group_majority,higher_in_bad,3
bd_return_downside_sharpe_vol_l2_lam0p125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,sharpe_6m,-0.7871382237725848,0.5925754219358997,1.3797136457084846,1.3797136457084846,0.612910368767813,0.768186343171099,1.98548788735497,276.2327777642373,-0.005067037118875272,independent_teacher_feature_group_majority,higher_in_good,4
bd_return_downside_sharpe_vol_l2_lam0p125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_6m,-0.7607624196223698,0.5958248307795369,1.3565872504019065,1.3565872504019065,0.8066084687832394,0.6063735260161627,1.9011814212252958,267.05010540042264,0.008199896595293008,independent_teacher_feature_group_majority,higher_in_good,5
bd_return_downside_sharpe_vol_l2_lam0p125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_3m,-0.7247113708673611,0.5671722054798642,1.2918835763472254,1.2918835763472254,0.8354862642515539,0.6002220592638973,1.7759600552708383,242.18321806076023,0.007574581884450224,independent_teacher_feature_group_majority,higher_in_good,6
bd_return_downside_sharpe_vol_l2_lam0p125,bond,return_downside_sharpe_vol,standard_l2_jump_model,0.125,bond_return_downside_sharpe_vol_monthly_sjm,monthly,ewm_return_12m,-0.7216950643864982,0.5634944417838021,1.2851895061703003,1.2851895061703003,0.9105212997049961,0.577713833625159,1.6855018189964064,239.67991006128187,0.006796449263333658,independent_teacher_feature_group_majority,higher_in_good,7
